t,x,y,z,ex,ey,ez,min_obstacle_distance
19.510026216506958,-0.07090449719285984,1.999068776615503,1.4980610262750906,-0.07090449719285984,1.999068776615503,-0.0019389737249093653,-0.156667103758448
19.520284414291382,-0.07454278036146227,1.9990884682765822,1.4980877774973762,-0.07454278036146227,1.9990884682765822,-0.001912222502623795,-0.16023254000023718
19.530006647109985,-0.07810890812457974,1.9991079524551134,1.4981141581569948,-0.07810890812457974,1.9991079524551134,-0.0018858418430052204,-0.1637262552439867
19.540013074874878,-0.08160353631721029,1.9991272288218271,1.4981401693706815,-0.08160353631721029,1.9991272288218271,-0.001859830629318493,-0.16714893282519244
19.550052881240845,-0.08502732064904524,1.9991462971092357,1.4981658128708581,-0.08502732064904524,1.9991462971092357,-0.001834187129141851,-0.17050125595614019
19.560017108917236,-0.08838091100542646,1.9991651571109168,1.4981910904317863,-0.08838091100542646,1.9991651571109168,-0.001808909568213668,-0.1737839021207469
19.570011138916016,-0.09166494861015459,1.9991838086802332,1.498216004441462,-0.09166494861015459,1.9991838086802332,-0.0017839955585379208,-0.17699754027560238
19.580032110214233,-0.09488006604302801,1.9992022517293624,1.4982405555890679,-0.09488006604302801,1.9992022517293624,-0.0017594444109321206,-0.18014283084442317
19.589997053146362,-0.09771526231152121,1.9992186721621872,1.4982623410368936,-0.09771526231152121,1.9992186721621872,-0.0017376589631064032,-0.18291569554596726
19.60012149810791,-0.10110604004661984,1.9992385121986065,1.4982885677297098,-0.10110604004661984,1.9992385121986065,-0.0017114322702902474,-0.18623098036989016
19.61000156402588,-0.10411814110316191,1.9992563297205481,1.4983120284008904,-0.10411814110316191,1.9992563297205481,-0.0016879715991096056,-0.18917513929356916
19.620310306549072,-0.10706381766673517,1.9992739389254257,1.4983351271590384,-0.10706381766673517,1.9992739389254257,-0.0016648728409616176,-0.1920535570414807
19.63000178337097,-0.10965865544780423,1.9992896092510228,1.4983556079182279,-0.10965865544780423,1.9992896092510228,-0.0016443920817721391,-0.19458846841345523
19.6400089263916,-0.11247987249767342,1.9993068232057343,1.4983780234732447,-0.11247987249767342,1.9993068232057343,-0.001621976526755331,-0.19734379878857022
19.650017738342285,-0.11550866021645122,1.9993255187382324,1.4984022697714003,-0.11550866021645122,1.9993255187382324,-0.0015977302285996586,-0.2003009899444254
19.660059928894043,-0.11819504588991095,1.9993422970152792,1.4984239428557429,-0.11819504588991095,1.9993422970152792,-0.0015760571442571258,-0.20292311408116465
19.670028686523438,-0.12055876153645922,1.9993572205466676,1.498443151892812,-0.12055876153645922,1.9993572205466676,-0.0015568481071879248,-0.20522968810665998
19.680050134658813,-0.12337897864621895,1.9993752332684758,1.4984662541936231,-0.12337897864621895,1.9993752332684758,-0.001533745806376885,-0.20798098420005035
19.690011024475098,-0.12587788625956586,1.9993913921315432,1.4984869042442812,-0.12587788625956586,1.9993913921315432,-0.0015130957557187852,-0.2104181376174516
19.700023889541626,-0.12807462028634553,1.999405759376607,1.498505207141499,-0.12807462028634553,1.999405759376607,-0.0014947928585009596,-0.2125600460064655
19.710031747817993,-0.1306930060802389,1.9994230938512099,1.4985272202099615,-0.1306930060802389,1.9994230938512099,-0.0014727797900384587,-0.21511241570882722
19.72024703025818,-0.1330105848275461,1.9994386378286793,1.4985468974912162,-0.1330105848275461,1.9994386378286793,-0.0014531025087838323,-0.21737095007911877
19.730008602142334,-0.13526908157980944,1.9994539780248177,1.498566261875856,-0.13526908157980944,1.9994539780248177,-0.0014337381241440461,-0.21957134792095612
19.74002766609192,-0.13746916988024824,1.999469115089131,1.498585318573523,-0.13746916988024824,1.999469115089131,-0.001414681426477049,-0.2217143029086565
19.750020742416382,-0.13961151829806528,1.9994840497044988,1.498604072726462,-0.13961151829806528,1.9994840497044988,-0.001395927273537989,-0.2238005031477982
19.76001477241516,-0.14149081300438618,1.9994973183548437,1.4986206970341087,-0.14149081300438618,1.9994973183548437,-0.0013793029658912825,-0.22563012242773667
19.770018815994263,-0.1435252810170631,1.9995118703134045,1.498638891103783,-0.1435252810170631,1.9995118703134045,-0.0013611088962171003,-0.2276103655732311
19.78001880645752,-0.14569874279847192,1.9995276461666802,1.4986585736575893,-0.14569874279847192,1.9995276461666802,-0.0013414263424107453,-0.2297253796725594
19.790043115615845,-0.1476167339326356,1.9995417784596292,1.4986761710325769,-0.1476167339326356,1.9995417784596292,-0.001323828967423113,-0.2315913453912481
19.800061464309692,-0.1492963509739945,1.999554327745994,1.4986917716237713,-0.1492963509739945,1.999554327745994,-0.0013082283762286817,-0.23322505615397127
19.810035467147827,-0.1512900123124854,1.999569448313271,1.4987105393031315,-0.1512900123124854,1.999569448313271,-0.0012894606968685274,-0.23516380572988216
19.820284128189087,-0.1530466026707836,1.9995829876867828,1.4987273203705482,-0.1530466026707836,1.9995829876867828,-0.0012726796294517673,-0.23687163285049134
19.83003854751587,-0.15475069541706887,1.9995963312884617,1.4987438396535029,-0.15475069541706887,1.9995963312884617,-0.001256160346497115,-0.23852807765069434
19.84002947807312,-0.15640294172045244,1.999609480104314,1.4987601022059092,-0.15640294172045244,1.999609480104314,-0.0012398977940908384,-0.24013380372227278
19.850019693374634,-0.15800399220820388,1.9996224351465703,1.498776113238673,-0.15800399220820388,1.9996224351465703,-0.0012238867613270088,-0.24168947318593315
19.86018204689026,-0.15955449628379337,1.9996351974506859,1.498791878102213,-0.15955449628379337,1.9996351974506859,-0.0012081218977870734,-0.24319574601537264
19.870024919509888,-0.1610551013606971,1.999647768073238,1.498807402754263,-0.1610551013606971,1.999647768073238,-0.0011925972457369483,-0.24465327928255165
19.880229711532593,-0.16250645218631565,1.9996601480909812,1.4988226931596422,-0.16250645218631565,1.9996601480909812,-0.0011773068403577724,-0.24606272649325012
19.89010453224182,-0.16390919026564973,1.999672338600709,1.498837754840173,-0.16390919026564973,1.999672338600709,-0.0011622451598269912,-0.24742473702197532
19.90001916885376,-0.1652639534345383,1.9996843407196776,1.498852592500972,-0.1652639534345383,1.9996843407196776,-0.0011474074990280858,-0.24873995569419338
19.910030603408813,-0.16644274571176157,1.9996949824929895,1.4988657585719443,-0.16644274571176157,1.9996949824929895,-0.0011342414280557378,-0.2498841745091287
19.920294523239136,-0.1678320863863035,1.999707784360041,1.4988816143200372,-0.1678320863863035,1.999707784360041,-0.0011183856799628078,-0.2512325724133579
19.930001497268677,-0.1690467116803984,1.9997192282239868,1.4988958084614177,-0.1690467116803984,1.9997192282239868,-0.001104191538582322,-0.2524112355964775
19.94002676010132,-0.17021587355687112,1.9997304883855656,1.4989097974009886,-0.17021587355687112,1.9997304883855656,-0.0010902025990113806,-0.25354563765476373
19.949995756149292,-0.1713401906777028,1.9997415660771716,1.4989235854078478,-0.1713401906777028,1.9997415660771716,-0.0010764145921522417,-0.2546363998647585
19.95999312400818,-0.17231424237623133,1.9997513810247205,1.4989358267397788,-0.17231424237623133,1.9997513810247205,-0.001064173260221235,-0.2555812837919983
19.969997882843018,-0.17345674817993337,1.9997631790915154,1.4989505776100613,-0.17345674817993337,1.9997631790915154,-0.001049422389938659,-0.25668946833546064
19.982500791549683,-0.17445020893023722,1.9997737169843355,1.498963791017493,-0.17445020893023722,1.9997737169843355,-0.001036208982506892,-0.257652995817098
19.990055561065674,-0.17530805115895667,1.9997830494312634,1.4989755268094394,-0.17530805115895667,1.9997830494312634,-0.0010244731905606486,-0.25848492980728943
20.000036478042603,-0.17631052115675894,1.9997942621037972,1.4989896738253892,-0.17631052115675894,1.9997942621037972,-0.0010103261746108316,-0.2594570596379259
20.01002311706543,-0.17717857359638786,1.9998042720046318,1.4990023512077326,-0.17717857359638786,1.9998042720046318,-0.0009976487922673805,-0.260298792641496
20.02031373977661,-0.17800601858435097,1.9998141086064372,1.4990148578039306,-0.17800601858435097,1.9998141086064372,-0.0009851421960693774,-0.2611011171214546
20.030008792877197,-0.17871648892372588,1.9998228145108974,1.4990259708333,-0.17871648892372588,1.9998228145108974,-0.0009740291666999745,-0.26179000063316266
20.040024518966675,-0.1795414496681716,1.999833267410799,1.4990393737353445,-0.1795414496681716,1.999833267410799,-0.0009606262646555397,-0.2625898863972697
20.05000638961792,-0.18025060771298426,1.9998425923883822,1.4990513908974799,-0.18025060771298426,1.9998425923883822,-0.0009486091025201482,-0.2632774924230996
20.060023069381714,-0.18092150199394735,1.9998517496164852,1.4990632528611514,-0.18092150199394735,1.9998517496164852,-0.0009367471388486148,-0.2639280122163692
20.07001519203186,-0.1815547083212437,1.9998607405082183,1.4990749634095801,-0.1815547083212437,1.9998607405082183,-0.0009250365904198699,-0.2645420143884024
20.080019235610962,-0.18215079829901945,1.9998695664860486,1.4990865259393464,-0.18215079829901945,1.9998695664860486,-0.000913474060653563,-0.2651200626474277
20.090004205703735,-0.18271033925913593,1.9998782289810453,1.4990979436924097,-0.18271033925913593,1.9998782289810453,-0.0009020563075903265,-0.2656627157546787
20.100118398666382,-0.18323389424893247,1.999886729432426,1.4991092199278264,-0.18323389424893247,1.999886729432426,-0.0008907800721735804,-0.2661705275334707
20.11003041267395,-0.183722022059823,1.9998950692873572,1.4991203580340446,-0.183722022059823,1.9998950692873572,-0.0008796419659553578,-0.26664404691841304
20.120270490646362,-0.1841752772949119,1.999903250000973,1.4991313611908654,-0.1841752772949119,1.999903250000973,-0.0008686388091345698,-0.26708381804291037
20.129985809326172,-0.18459421042973956,1.9999112730363673,1.4991422324171808,-0.18459421042973956,1.9999112730363673,-0.0008577675828191911,-0.2674903803205072
20.140040397644043,-0.18497936786435423,1.9999191398645282,1.4991529746968666,-0.18497936786435423,1.9999191398645282,-0.0008470253031334085,-0.2678642685182715
20.150019645690918,-0.1853312919643581,1.9999268519642142,1.4991635909730556,-0.1853312919643581,1.9999268519642142,-0.0008364090269443736,-0.2682060128198961
20.16004729270935,-0.18565052107709057,1.9999344108216193,1.4991740842388421,-0.18565052107709057,1.9999344108216193,-0.0008259157611578694,-0.2685161388650673
20.17002558708191,-0.18593758953472492,1.9999418179299326,1.499184457323212,-0.18593758953472492,1.9999418179299326,-0.0008155426767879614,-0.26879516777644735
20.180071592330933,-0.18616889215543195,1.9999483558212352,1.4991936925841727,-0.18616889215543195,1.9999483558212352,-0.0008063074158273231,-0.269020132813984
20.190008401870728,-0.18641736155558336,1.999956182903367,1.4992048538137235,-0.18641736155558336,1.999956182903367,-0.0007951461862765186,-0.26926199607287754
20.20002007484436,-0.18661111338906078,1.9999631437843088,1.4992148826905118,-0.18661111338906078,1.9999631437843088,-0.0007851173094881592,-0.26945081502919094
20.210034608840942,-0.1867748010503999,1.9999699589476267,1.4992248021242944,-0.1867748010503999,1.9999699589476267,-0.0007751978757055689,-0.26961057598788646
20.220074892044067,-0.18690893826472957,1.9999766299142385,1.4992346145017055,-0.18690893826472957,1.9999766299142385,-0.0007653854982945241,-0.2697417773391674
20.230000972747803,-0.18700481727362736,1.9999825117557208,1.4992433560179128,-0.18700481727362736,1.9999825117557208,-0.0007566439820871906,-0.26983584828523804
20.24000334739685,-0.18709059480053136,1.9999895453560705,1.4992539272827856,-0.18709059480053136,1.9999895453560705,-0.0007460727172143855,-0.26992047162201105
20.25003719329834,-0.18713911994239435,1.9999957928845054,1.499263432268113,-0.18713911994239435,1.9999957928845054,-0.0007365677318869057,-0.26996893807652717
20.260003089904785,-0.1871601062255348,2.000001902322018,1.4992728392454215,-0.1871601062255348,2.000001902322018,-0.0007271607545784597,-0.2699907919669852
20.270020484924316,-0.18715585481566688,2.0000072840119336,1.499281223428199,-0.18715585481566688,2.0000072840119336,-0.000718776571801083,-0.2699880994949772
20.280033349990845,-0.18712586884995563,2.0000131352895445,1.4992904498068278,-0.18712586884995563,2.0000131352895445,-0.0007095501931722037,-0.26996069459390154
20.290009260177612,-0.18706272903260002,2.0000194173796606,1.499300492484323,-0.18706272903260002,2.0000194173796606,-0.0006995075156770447,-0.2699014061495706
20.30000948905945,-0.1869784349636318,2.000024989742009,1.4993095276400688,-0.1869784349636318,2.000024989742009,-0.000690472359931249,-0.2698215146287912
20.310007572174072,-0.18686901758623975,2.0000304316565374,1.4993184745925676,-0.18686901758623975,2.0000304316565374,-0.0006815254074323818,-0.2697173400303758
20.32023549079895,-0.18673494686213876,2.0000357446515933,1.4993273350574468,-0.18673494686213876,2.0000357446515933,-0.0006726649425532472,-0.2695893346129776
20.329984426498413,-0.18657668841290853,2.000040930253986,1.499336110685922,-0.18657668841290853,2.000040930253986,-0.0006638893140780144,-0.26943794618070677
20.340086221694946,-0.1864139566555004,2.0000454896352027,1.4993439375662387,-0.1864139566555004,2.0000454896352027,-0.0006560624337612619,-0.26928207066328746
20.350025177001953,-0.18618944921766878,2.000050925374038,1.4993534139166138,-0.18618944921766878,2.000050925374038,-0.0006465860833861914,-0.26906678942795137
20.360011100769043,-0.18596137812314345,2.0000557379295225,1.4993619446762225,-0.18596137812314345,2.0000557379295225,-0.0006380553237774755,-0.2688478947311134
20.369997262954712,-0.1857109385711569,2.000060429168279,1.499370396819086,-0.1857109385711569,2.000060429168279,-0.0006296031809140956,-0.26860736427171705
20.380045175552368,-0.18543857451749235,2.0000650006012233,1.4993787717444211,-0.18543857451749235,2.0000650006012233,-0.0006212282555788651,-0.2683456239147434
20.389989376068115,-0.18514472556868108,2.000069453735831,1.499387070779073,-0.18514472556868108,2.000069453735831,-0.0006129292209269277,-0.2680630951782325
20.400019884109497,-0.18482982699143272,2.0000737900757533,1.4993952952472467,-0.18482982699143272,2.0000737900757533,-0.0006047047527533156,-0.26776019525973516
20.410046577453613,-0.18449430972062394,2.000078011120528,1.4994034464430535,-0.18449430972062394,2.000078011120528,-0.0005965535569465441,-0.2674373370607885
20.42032742500305,-0.184138600365826,2.000082118365386,1.4994115255144569,-0.184138600365826,2.000082118365386,-0.0005884744855431112,-0.2670949292093864
20.42999815940857,-0.18380154682179975,2.0000857188190144,1.49941873590711,-0.18380154682179975,2.0000857188190144,-0.0005812640928899437,-0.2667703814896077
